conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1998689649682956594,Wed Dec 10 09:42:00 +0000 2025,1,sekarang suara gua ilang masa mau salahin pemerintah,1998689649682956594,,,in,,0,0,0,https://x.com/undefined/status/1998689649682956594,1138326603283324929,
1998579123242053728,Wed Dec 10 09:41:58 +0000 2025,0,@__divein2me pemerintah tiap hari april mop dong :(,1998689640371597634,,__divein2me,in,,0,0,0,https://x.com/undefined/status/1998689640371597634,1448621390345560069,
1998689634293891479,Wed Dec 10 09:41:57 +0000 2025,0,Harapan damai terus tumbuh di hati masyarakat Papua. Upaya pemerintah menjaga keamanan dan kedamaian menjadi wujud nyata perhatian negara bagi Tanah Papua. Dari Timur Kemajuan Menggema #BergerakUntukPapua,1998689634293891479,,,in,,0,0,0,https://x.com/undefined/status/1998689634293891479,733126347309129728,
1998689630619840974,Wed Dec 10 09:41:56 +0000 2025,1,Haloo pemerintah ini di kaki gunung slamet pantes bgt kalo jalan arah atas pasti ketemu truk gede yg gatau isinya apa apalagi kalo jalan arah lebaksiu ke arah brebes. https://t.co/kIxvHKmxag,1998689630619840974,https://pbs.twimg.com/media/G7zFnjFbgAAIP9q.jpg,,in,,0,0,2,https://x.com/undefined/status/1998689630619840974,1781937615916441600,
1998689617436917875,Wed Dec 10 09:41:53 +0000 2025,0,Perayaan Tahun Baru Sidrap di Tiga Titik Sidenreng Rappang Pemerintah Kabupaten Sidenreng Rappang (Sidrap) menyiapkan rangkaian kegiatan meriah untuk menyambut Perayaan Tahun Baru 2026. #JokowiLuhutRakusHarta #Bahlil #Trending https://t.co/qnW1RrWQ0E,1998689617436917875,https://pbs.twimg.com/media/G7zFnAIaAAAy4Br.jpg,,in,,0,0,0,https://x.com/undefined/status/1998689617436917875,1955136637702426624,
1998689594376859820,Wed Dec 10 09:41:47 +0000 2025,0,Capek tiap hari ada aja berita yg bikin esmosi dan ngumpat2 ke pemerintah,1998689594376859820,,,in,,0,0,0,https://x.com/undefined/status/1998689594376859820,1494130504576081925,
1998684137528647915,Wed Dec 10 09:41:45 +0000 2025,2,@unmagnetism Pemain bola kalo mau nyumbang ijin pemerintah konoha dulu,1998689583127552229,,unmagnetism,in,,0,0,0,https://x.com/undefined/status/1998689583127552229,935430600789389312,
1998689563259150756,Wed Dec 10 09:41:40 +0000 2025,0,ruang dialog antara masyarakat dan pemerintah terus diperkuat demi mewujudkan papua yang damai dan berkembang. Dari Timur Kemajuan Menggema #BergerakUntukPapua,1998689563259150756,,,in,,0,0,0,https://x.com/undefined/status/1998689563259150756,1956524887352475648,
1998689524294308084,Wed Dec 10 09:41:31 +0000 2025,0,Harusnya sih pemerintah bersyukur pnya rkyat yang saling peduli bahkan sangat royal dikeadaan yang mungkin harusnya negara yang nanganin. Lahh inii harus a b c lapor segala?!? Apa pemerintah ga liat yaa banyak warga terdampak yang sangat membutuhkan segera? ya allah nangis bgtt.,1998689524294308084,,,in,,0,0,0,https://x.com/undefined/status/1998689524294308084,1116515016818057216,
1998689461857874181,Wed Dec 10 09:41:16 +0000 2025,0,gak cuma melakukan pembangunan ajaa tapi juga nyentuh ke ekonomi warga. Dari Timur Kemajuan Menggema perhatian pemerintah makin terasa terus #BergerakUntukPapua,1998689461857874181,,,in,,0,0,0,https://x.com/undefined/status/1998689461857874181,1904640204507656192,
1998411456937959893,Wed Dec 10 09:41:11 +0000 2025,0,@salam4jari Semoga kritik bikin penanganan makin baik. Tapi kerja nyata pemerintah di lapangan juga nggak bisa dibilang kecil,1998689442203320503,,salam4jari,in,,0,0,0,https://x.com/undefined/status/1998689442203320503,1532249057212497920,
1998541813783875958,Wed Dec 10 09:41:10 +0000 2025,0,@Giiselje Eh jangan belaga gila deh izin izin tai. Taunya di akuin dari pemerintah ntar bukan donasi rakyattt yeuhhhh lagu lama kaset rusak bloon,1998689437291786272,,Giiselje,in,,0,0,0,https://x.com/undefined/status/1998689437291786272,1572885553439453185,
1998689436339495274,Wed Dec 10 09:41:10 +0000 2025,0,program pemberdayaan dan pembangunan pemerintah sangat berpengaruh bagi masyarakat papua karna membawa perubahan nyata bagi kehidupan rakyat papua menjadi lebih sejahtera dan menghadirkan harapan Dari Timur Kemajuan Menggema #BergerakUntukPapua,1998689436339495274,,,in,,0,0,0,https://x.com/undefined/status/1998689436339495274,1904472695544455169,
1998689412415369613,Wed Dec 10 09:41:04 +0000 2025,1,yaallah ternyata pemerintah aceh meminta bantuan ke malaysia dan cina tidak melalui pemerintah pusat dan sampe sekarang juga belum selesai mencari korban! bagaimana coba?,1998689412415369613,,,in,,0,0,0,https://x.com/undefined/status/1998689412415369613,1084275445887979520,
1998689411190407333,Wed Dec 10 09:41:04 +0000 2025,0,Upaya Pemerintah Indonesia dalam menyelesaikan polemik di Papua baik di dalam maupun luar negeri patut dicontoh. Ini adalah komitmen kuat untuk stabilitas nasional. Ketika stabilitas terjaga Dari Timur Kemajuan Menggema semakin nyaring terdengar. #BergerakUntukPapua,1998689411190407333,,,in,,0,0,0,https://x.com/undefined/status/1998689411190407333,1994220252625047552,
1998689362196967578,Wed Dec 10 09:40:52 +0000 2025,0,Pemerintah selalu berupaya untuk menyelesaikan polemic di Papua peran pemerintah Indonesia dalam menciptakan perdamaian didalam negeri dan diluar negeri patut di apresiasi. #BergerakUntukPapua,1998689362196967578,,,in,,0,0,0,https://x.com/undefined/status/1998689362196967578,1904652365896310785,
1998689355104391601,Wed Dec 10 09:40:50 +0000 2025,0,Upaya penyelesaian konflik di Papua berjalan konsisten. Dedikasi pemerintah dalam menciptakan ketenangan di dalam negeri dan berkontribusi pada perdamaian dunia layak dihargai. #BergerakUntukPapua Dari Timur Kemajuan Menggema,1998689355104391601,,,in,,0,0,0,https://x.com/undefined/status/1998689355104391601,1817940418111348736,
1998689346669482142,Wed Dec 10 09:40:48 +0000 2025,0,2in aku ga trima shipper shipper ngekpop buat have fun selebihnya maki maki pemerintah️️,1998689346669482142,,,in,,0,0,0,https://x.com/undefined/status/1998689346669482142,1655173089565761542,
1998689327547560234,Wed Dec 10 09:40:44 +0000 2025,0,pemerintah terus membuktikan papua adalah prioritas pembangunan nasional. langkah nyata ini membuat Dari Timur Kemajuan Menggema konsisten #BergerakUntukPapua,1998689327547560234,,,in,,0,0,0,https://x.com/undefined/status/1998689327547560234,1935208921914073088,
1998689284971442667,Wed Dec 10 09:40:34 +0000 2025,0,Keseriusan pemerintah dalam menjaga harmoni sosial di Papua adalah langkah positif yang perlu kita dukung bersama. Dari Timur Kemajuan Menggema #BergerakUntukPapua,1998689284971442667,,,in,,0,0,0,https://x.com/undefined/status/1998689284971442667,1910664404510867456,
1998689253392273597,Wed Dec 10 09:40:26 +0000 2025,0,Harapan akan kedamaian di Papua semakin kuat. Pemerintah pun mengambil langkah-langkah pengamanan yang bijak demi memastikan masyarakat dapat beraktivitas dengan tenang Dari Timur Kemajuan Menggema #BergerakUntukPapua,1998689253392273597,,,in,,0,0,0,https://x.com/undefined/status/1998689253392273597,1918177725980000257,
1998689246392234219,Wed Dec 10 09:40:24 +0000 2025,0,Saat ini Dari Timur Kemajuan Menggema pemerintah telah melakukan pembangunan menyeluruh yang nyata membawa kesejahteraan bagi masyarakat Papua. #BergerakUntukPapua,1998689246392234219,,,in,,0,0,0,https://x.com/undefined/status/1998689246392234219,1860905847213395968,
1998518334065918371,Wed Dec 10 09:40:18 +0000 2025,0,@twcint Asli jelas banget emang pemerintah,1998689219808461211,,twcint,in,,0,0,0,https://x.com/undefined/status/1998689219808461211,1618773077667774465,
1998689195469234468,Wed Dec 10 09:40:12 +0000 2025,0,Menteri Sosial (Mensos) Saifullah Yusuf menegaskan berbagai bantuan tunai dari pemerintah tidak boleh digunakan untuk hal yang tidak bermanfaat seperti judi online (judol).https://t.co/7fBpV0cEG7,1998689195469234468,,,in,,0,0,0,https://x.com/undefined/status/1998689195469234468,423220305,
1998689178989556094,Wed Dec 10 09:40:08 +0000 2025,0,Dari Timur Kemajuan Menggema masyarakat terus mendukung program pembangunan pemerintah pusat di tanah Papua. Papua maju bersama Indonesia #BergerakUntukPapua,1998689178989556094,,,in,,0,0,0,https://x.com/undefined/status/1998689178989556094,1971585712513540096,
1998689149411295606,Wed Dec 10 09:40:03 +0000 2025,0,Ia juga mengapresiasi sinergi yang selama ini terjalin antara PSHT dan Pemerintah Kabupaten Klaten. Menurutnya kolaborasi tersebut turut berkontribusi menjaga situasi Klaten tetap aman damai dan kondusif.,1998689157900902502,,pojoksidang,in,,0,0,0,https://x.com/undefined/status/1998689157900902502,1939888697195077632,
1997801435535454679,Wed Dec 10 09:39:55 +0000 2025,0,@IyaNugraha Tak dipungkiri jika program MBG masih ada kekurangan dan permasalahan tetapi kita juga harus melihat upaya Kerja Nyata pemerintah dan BGN untuk mewujudkan #LanjutkanMBG yang semakin baik dan berkualitas tanpa ada lagi dampak negatif di seluruh Indonesia.,1998689124870697355,,IyaNugraha,in,,0,0,0,https://x.com/undefined/status/1998689124870697355,1437422527744135172,
1998632274322166117,Wed Dec 10 09:39:51 +0000 2025,3,@TirtoID Jangan nyalahin pemerintah lah itu sengketa warisan antar keluarga gak ada yg mau ngalah ya udah semua jadi abu. Mereka sendiri yg menghancurkan warisan budayanya. Semoga keluarga2 pemilik tongkonan lain gak ngikutin jejak mereka.,1998689105039732976,,TirtoID,in,,0,0,0,https://x.com/undefined/status/1998689105039732976,48933389,
1998689096739233846,Wed Dec 10 09:39:49 +0000 2025,0,kedamaian Dari Timur Kemajuan Menggema bukti keberhasilan pembangunan dan komitmen pemerintah bagi masyarakat papua wajib diapresiasi #BergerakUntukPapua,1998689096739233846,,,in,,0,0,0,https://x.com/undefined/status/1998689096739233846,1913023679371567104,
1998411456937959893,Wed Dec 10 09:39:48 +0000 2025,0,@salam4jari Bencana makin sering tapi respons pemerintah makin cepat juga. Langsung gerak langsung koordinasi. Salut sih ,1998689092826014084,,salam4jari,in,,0,0,0,https://x.com/undefined/status/1998689092826014084,1528976224345034757,
1998689058697224333,Wed Dec 10 09:39:40 +0000 2025,0,dari timur kemajuan menggema saat masyarakat papua terus dukung langkah pemerintah menjaga keamanan dan kenyamanan di tanah cenderawasih #BergerakUntukPapua,1998689058697224333,,,in,,0,0,0,https://x.com/undefined/status/1998689058697224333,1854745775055814658,
1998689023208947776,Wed Dec 10 09:39:31 +0000 2025,0,Pemerintah Kota (Pemkot) Bengkulu Provinsi Bengkulu saat ini terus melakukan penertiban terhadap sejumlah reklame yang terpasang di berbagai lokasi dan melanggar aturan terutama yang menunggak pajak guna mendukung program Kota Bengkulu Berbenah Bersama.https://t.co/j5Ww8KZoSK,1998689023208947776,,,in,,0,0,0,https://x.com/undefined/status/1998689023208947776,423220305,
1998688996117905454,Wed Dec 10 09:39:25 +0000 2025,0, Papua menatap masa depan damai. Apresiasi untuk upaya pemerintah menjaga keamanan dan ketentraman di tanah Papua. #BergerakUntukPapua,1998688996117905454,,,in,,0,0,0,https://x.com/undefined/status/1998688996117905454,1973690199629832192,
1998688993978806596,Wed Dec 10 09:39:24 +0000 2025,0,Pemerintah dan PLN nggak kenal kata capek demi Aceh terang lagi semua untuk rakyat #PemerintahHadir https://t.co/dbSMJctvsp,1998688993978806596,https://pbs.twimg.com/media/G7zFBitaMAMkb31.jpg,,in,,0,0,0,https://x.com/undefined/status/1998688993978806596,1694327369979527168,
1998688977201803446,Wed Dec 10 09:39:20 +0000 2025,0,Ketua Komisi X DPR RI Desak Pemerintah Percepat Pemulihan Pendidikan Pascabencana di Sumatera https://t.co/loCXxUMH6S https://t.co/5uNHLpz8kc,1998688977201803446,https://pbs.twimg.com/media/G7zFBpuaMAA-yDd.jpg,,in,,0,0,0,https://x.com/undefined/status/1998688977201803446,1995374269417861120,
1998688974634897827,Wed Dec 10 09:39:20 +0000 2025,0,Bener el senyap diem bukan berati diem bergerak tampa bicara tampa validasi seperti dpr dan pemerintah Loppy ,1998688974634897827,,,in,,0,0,0,https://x.com/undefined/status/1998688974634897827,957138764425392130,
1998688948521189786,Wed Dec 10 09:39:13 +0000 2025,0,Dari Timur Kemajuan Menggema karena kolaborasi pemerintah dan tokoh adat terus menciptakan ruang dialog untuk menjaga keharmonisan dan membangun papua secara berkelanjutan #BergerakUntukPapua,1998688948521189786,,,in,,0,0,0,https://x.com/undefined/status/1998688948521189786,1905143547495677952,
1998688940597903714,Wed Dec 10 09:39:11 +0000 2025,0,Masyarakat Papua mengapresiasi program pemerintah utk memajukan Papua agar jadi lebih maju #BergerakUntukPapua Dari Timur Kemajuan Menggema,1998688940597903714,,,in,,0,0,0,https://x.com/undefined/status/1998688940597903714,1923624571770662912,
1998688858611839113,Wed Dec 10 09:38:52 +0000 2025,0,Pemerintah indonesia layak diapresiasi! Tokoh papua melihat pemuda kini bangkit dan mandiri melalui peluang usaha. Dari Timur Kemajuan Menggema. #BergerakUntukPapua,1998688858611839113,,,in,,0,0,0,https://x.com/undefined/status/1998688858611839113,1996753715609718787,
1998688836063473715,Wed Dec 10 09:38:47 +0000 2025,0,Upaya penyelesaian polemik di Papua terus diutamakan oleh pemerintah dan kontribusinya dalam mewujudkan perdamaian di dalam maupun luar negeri patut dihormati. Dari Timur Kemajuan Menggema #BergerakUntukPapua,1998688836063473715,,,in,,0,0,0,https://x.com/undefined/status/1998688836063473715,1484904904884129793,
1998411456937959893,Wed Dec 10 09:38:44 +0000 2025,0,@salam4jari Pemerintah terus memperkuat penanganan bencana di Sumatera melalui respons terkoordinasi pemulihan infrastruktur dan peningkatan mitigasi. Upaya ini menegaskan prioritas negara terhadap keselamatan dan kesejahteraan warga,1998688823480603127,,salam4jari,in,,0,0,0,https://x.com/undefined/status/1998688823480603127,1987478462815408128,
1998688796435509631,Wed Dec 10 09:38:37 +0000 2025,0,Dari Timur Kemajuan Menggema psn pemerintah di papua bukan hanya sekedar proyek melainkan harapan bersama #BergerakUntukPapua dan masa depan anak-anak pesisir papua,1998688796435509631,,,in,,0,0,0,https://x.com/undefined/status/1998688796435509631,1980457732298952704,
1998688789242458449,Wed Dec 10 09:38:35 +0000 2025,0,Masyarakat Papua ingin damai Upaya pemerintah untuk menjaga keamanan dan kedamaian Papua merupakan hal yang patut di apresiasi. #BergerakUntukPapua,1998688789242458449,,,in,,0,0,0,https://x.com/undefined/status/1998688789242458449,1722079698103181312,
1998652729057751418,Wed Dec 10 09:38:35 +0000 2025,0,@sadikaqia05 @gobba_baroessa @RudiKaka489680 gak ada yg darurat.. Kalau darurat pemerintah udah merelokasi mereka.. Di Aceh sudah menjadi contoh bahwa mereka harus merelokasi keberadaan mereka dari tempat-tempat terdekat penggundulan hutan.. Sementara pemerintah diam saja.. Apa yg menjadi ketentuan tidak bisa dielakkan.,1998688788370042900,,sadikaqia05,in,,1,2,0,https://x.com/undefined/status/1998688788370042900,1671156984761155586,
1998688766056345990,Wed Dec 10 09:38:30 +0000 2025,0,Optimalisasi keamanan Papua menjadi bukti pemerintah ingin memastikan masyarakat hidup damai tanpa rasa khawatir. Dari Timur Kemajuan Menggema #BergerakUntukPapua,1998688766056345990,,,in,,0,0,0,https://x.com/undefined/status/1998688766056345990,1910665337496014848,
1998688764252606799,Wed Dec 10 09:38:29 +0000 2025,0,Anggota DPRD Kota Bengkulu Riuslan Paguci meminta Pemerintah Kota Bengkulu untuk memprioritaskan penanganan banjir terlebih terdapat dua kecamatan yang kerap mengalami genangan saat musim hujan yaitu Kecamatan Gading Cempaka dan Singaran Pati.https://t.co/8OyujkKBWq,1998688764252606799,,,in,,0,0,0,https://x.com/undefined/status/1998688764252606799,423220305,
1998688762704888087,Wed Dec 10 09:38:29 +0000 2025,0,PSN Pemerintah di Papua tidak hanya sekedar proyek biasa akan tetapi harapan bersama untuk masa depan anak-anak pesisir Papua‼️ Dari Timur Kemajuan Menggema #BergerakUntukPapua,1998688762704888087,,,in,,0,0,0,https://x.com/undefined/status/1998688762704888087,1648916188490248194,
1998688749144899823,Wed Dec 10 09:38:26 +0000 2025,0,DARI AWAL MPE ABIS NI TAUN 2025 ISI NYA CUMA GOBLOK GOBLOKIN PEMERINTAH NJIRR,1998688749144899823,,,in,,0,0,0,https://x.com/undefined/status/1998688749144899823,1064431175958061056,
1998688702474891335,Wed Dec 10 09:38:15 +0000 2025,0,dari bantuan ekonomi sampai dukungan untuk program adat pemerintah serius hadir memperkuat kemitraan di papua. langkah ini bikin hubungan makin solid. benar-benar Dari Timur Kemajuan Menggema #BergerakUntukPapua,1998688702474891335,,,in,,0,0,0,https://x.com/undefined/status/1998688702474891335,1996015692815237121,
1998688701337964817,Wed Dec 10 09:38:14 +0000 2025,0,Sinergi Pemerintah Daerah: Kepala Kejaksaan Negeri Baubau Ikuti Penandatanganan MoU dan PKS #KejaksaanRepublikIndonesia #KejatiSultra #KejaksaanNegeriBaubau https://t.co/smlAOMbE6S,1998688701337964817,,,in,,0,0,0,https://x.com/undefined/status/1998688701337964817,721257775,
1998688695306666183,Wed Dec 10 09:38:13 +0000 2025,0,papua selalu jadi bagian penting NKRI. warganya dukung penuh program pembangunan pemerintah Dari Timur Kemajuan Menggema #BergerakUntukPapua,1998688695306666183,,,in,,0,0,0,https://x.com/undefined/status/1998688695306666183,1931901405578899456,
1998669822226550988,Wed Dec 10 09:38:01 +0000 2025,0,Kolaborasi ini membuktikan bahwa sinergi pemerintah dan perguruan tinggi dapat menciptakan kemajuan nyata di sektor KI. #KementerianHukum #KanwilKemenkumSulteng #LayananHukumMakinMudah #SetahunBerdampak,1998688643238805812,,kemenkumsulteng,in,,0,1,0,https://x.com/undefined/status/1998688643238805812,2240340451,
